date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-03-13 20:20:00,     -0.0223591,     -0.0647975
2016-03-13 20:40:00,     -0.0211081,     -0.0641861
2016-03-13 21:00:00,     -0.0204804,     -0.0632391
2016-03-13 21:20:00,     -0.0206284,     -0.0617899
2016-03-13 21:40:00,     -0.0215177,     -0.0598181
2016-03-13 22:00:00,     -0.0231091,     -0.0574337
2016-03-13 22:20:00,     -0.0254391,     -0.0545038
2016-03-13 22:40:00,     -0.0282925,     -0.0514215
2016-03-13 23:00:00,     -0.0316825,     -0.0482044
2016-03-13 23:20:00,     -0.0354378,     -0.0449889
2016-03-13 23:40:00,     -0.0393254,      -0.042239
2016-03-14 00:00:00,     -0.0433689,     -0.0396862
2016-03-14 00:20:00,      -0.047512,     -0.0374609
2016-03-14 00:40:00,     -0.0511975,     -0.0364339
2016-03-14 01:00:00,     -0.0551267,     -0.0351297
2016-03-14 01:20:00,     -0.0580727,     -0.0355736
2016-03-14 01:40:00,     -0.0606029,     -0.0366095
2016-03-14 02:00:00,     -0.0628991,     -0.0377095
2016-03-14 02:20:00,     -0.0643625,     -0.0400247
2016-03-14 02:40:00,     -0.0657249,     -0.0418657
2016-03-14 03:00:00,     -0.0665608,     -0.0442157
2016-03-14 03:20:00,     -0.0667425,     -0.0470066
2016-03-14 03:40:00,     -0.0667514,     -0.0494065
2016-03-14 04:00:00,     -0.0661073,     -0.0519821
2016-03-14 04:20:00,     -0.0649717,     -0.0546781
2016-03-14 04:40:00,     -0.0635995,     -0.0567485
2016-03-14 05:00:00,     -0.0615097,     -0.0593166
2016-03-14 05:20:00,      -0.059028,     -0.0616767
2016-03-14 05:40:00,      -0.056443,     -0.0635776
2016-03-14 06:00:00,     -0.0533345,     -0.0656539
2016-03-14 06:20:00,     -0.0500378,     -0.0675668
2016-03-14 06:40:00,     -0.0467096,     -0.0691414
2016-03-14 07:00:00,     -0.0430686,      -0.070896
2016-03-14 07:20:00,     -0.0396928,     -0.0721063
2016-03-14 07:40:00,     -0.0365995,     -0.0730372
2016-03-14 08:00:00,     -0.0336694,     -0.0739012
2016-03-14 08:20:00,     -0.0313179,     -0.0742121
2016-03-14 08:40:00,     -0.0294133,     -0.0743763
2016-03-14 09:00:00,     -0.0281525,     -0.0740595
2016-03-14 09:20:00,     -0.0276506,     -0.0732085
2016-03-14 09:40:00,     -0.0277957,     -0.0720553
2016-03-14 10:00:00,     -0.0287578,      -0.070309
2016-03-14 10:20:00,     -0.0303846,     -0.0683113
2016-03-14 10:40:00,     -0.0326789,     -0.0658783
2016-03-14 11:00:00,     -0.0355598,     -0.0632062
2016-03-14 11:20:00,     -0.0388771,     -0.0604595
2016-03-14 11:40:00,     -0.0425225,     -0.0577754
2016-03-14 12:00:00,     -0.0463026,     -0.0554186
2016-03-14 12:20:00,     -0.0501468,     -0.0533451
2016-03-14 12:40:00,     -0.0539895,     -0.0517152
2016-03-14 13:00:00,     -0.0578232,     -0.0501989
2016-03-14 13:20:00,     -0.0609258,      -0.050178
2016-03-14 13:40:00,     -0.0640552,     -0.0499631
2016-03-14 14:00:00,     -0.0664862,     -0.0508764
2016-03-14 14:20:00,     -0.0687771,     -0.0516785
2016-03-14 14:40:00,     -0.0708294,     -0.0526762
2016-03-14 15:00:00,     -0.0720679,     -0.0544936
2016-03-14 15:20:00,     -0.0730865,     -0.0559541
2016-03-14 15:40:00,     -0.0735616,     -0.0579628
2016-03-14 16:00:00,     -0.0734117,     -0.0602601
2016-03-14 16:20:00,     -0.0730644,     -0.0621789
2016-03-14 16:40:00,     -0.0720575,     -0.0645141
2016-03-14 17:00:00,     -0.0705083,     -0.0669603
2016-03-14 17:20:00,     -0.0686521,      -0.069178
2016-03-14 17:40:00,     -0.0661281,     -0.0717238
2016-03-14 18:00:00,     -0.0633765,     -0.0740714
2016-03-14 18:20:00,     -0.0604978,     -0.0760623
2016-03-14 18:40:00,     -0.0572403,     -0.0783109
2016-03-14 19:00:00,     -0.0539381,     -0.0801246
2016-03-14 19:20:00,     -0.0506705,     -0.0817452
2016-03-14 19:40:00,     -0.0473533,     -0.0832549
2016-03-14 20:00:00,     -0.0443823,     -0.0842986
2016-03-14 20:20:00,     -0.0416758,     -0.0851135
2016-03-14 20:40:00,     -0.0393755,      -0.085718
2016-03-14 21:00:00,     -0.0376765,      -0.085789
2016-03-14 21:20:00,     -0.0365584,     -0.0855979
2016-03-14 21:40:00,     -0.0361539,     -0.0848878
2016-03-14 22:00:00,     -0.0364154,     -0.0838303
2016-03-14 22:20:00,     -0.0373235,     -0.0824097
2016-03-14 22:40:00,     -0.0389413,      -0.080562
2016-03-14 23:00:00,     -0.0411363,     -0.0784731
2016-03-14 23:20:00,      -0.043878,     -0.0760872
2016-03-14 23:40:00,      -0.046976,     -0.0737607
2016-03-15 00:00:00,     -0.0504073,     -0.0713606
2016-03-15 00:20:00,     -0.0539598,     -0.0692583
2016-03-15 00:40:00,     -0.0575481,     -0.0674073
2016-03-15 01:00:00,     -0.0610993,     -0.0658679
2016-03-15 01:20:00,      -0.064519,     -0.0647089
2016-03-15 01:40:00,     -0.0676014,     -0.0641614
2016-03-15 02:00:00,     -0.0706496,      -0.063623
2016-03-15 02:20:00,     -0.0732484,     -0.0638688
2016-03-15 02:40:00,       -0.07548,     -0.0643974
2016-03-15 03:00:00,     -0.0775027,     -0.0650985
2016-03-15 03:20:00,     -0.0788571,     -0.0662869
2016-03-15 03:40:00,     -0.0799548,     -0.0675988
2016-03-15 04:00:00,     -0.0805151,     -0.0691815
2016-03-15 04:20:00,     -0.0805195,     -0.0713427
2016-03-15 04:40:00,     -0.0801233,     -0.0734768
2016-03-15 05:00:00,     -0.0791275,     -0.0759351
2016-03-15 05:20:00,     -0.0776886,     -0.0784676
2016-03-15 05:40:00,     -0.0758658,     -0.0810186
2016-03-15 06:00:00,     -0.0735426,     -0.0836065
2016-03-15 06:20:00,     -0.0710136,     -0.0860229
2016-03-15 06:40:00,     -0.0682935,     -0.0882134
2016-03-15 07:00:00,     -0.0653312,     -0.0903865
2016-03-15 07:20:00,     -0.0622985,     -0.0922823
2016-03-15 07:40:00,     -0.0592118,     -0.0939911
2016-03-15 08:00:00,     -0.0561919,     -0.0954583
2016-03-15 08:20:00,     -0.0534594,     -0.0964853
2016-03-15 08:40:00,     -0.0509824,     -0.0972642
2016-03-15 09:00:00,     -0.0489406,     -0.0977418
2016-03-15 09:20:00,     -0.0473735,     -0.0978539
2016-03-15 09:40:00,     -0.0463353,     -0.0977012
2016-03-15 10:00:00,     -0.0459613,     -0.0970718
2016-03-15 10:20:00,     -0.0461968,     -0.0961112
2016-03-15 10:40:00,     -0.0470608,     -0.0947788
2016-03-15 11:00:00,     -0.0485127,     -0.0931531
2016-03-15 11:20:00,     -0.0504697,     -0.0913203
2016-03-15 11:40:00,     -0.0529192,     -0.0892794
2016-03-15 12:00:00,     -0.0557168,     -0.0871643
2016-03-15 12:20:00,     -0.0588165,     -0.0850016
2016-03-15 12:40:00,     -0.0620425,     -0.0830247
2016-03-15 13:00:00,     -0.0653148,     -0.0812699
2016-03-15 13:20:00,     -0.0685559,     -0.0797741
2016-03-15 13:40:00,     -0.0717484,     -0.0785105
2016-03-15 14:00:00,     -0.0747782,     -0.0775763
2016-03-15 14:20:00,     -0.0775435,     -0.0772728
2016-03-15 14:40:00,     -0.0801492,     -0.0768843
2016-03-15 15:00:00,      -0.082345,     -0.0772038
2016-03-15 15:20:00,     -0.0842257,     -0.0777415
2016-03-15 15:40:00,     -0.0858044,     -0.0787436
2016-03-15 16:00:00,     -0.0868178,     -0.0801464
2016-03-15 16:20:00,     -0.0874624,     -0.0818663
2016-03-15 16:40:00,       -0.08757,     -0.0839507
2016-03-15 17:00:00,      -0.087229,     -0.0862921
2016-03-15 17:20:00,     -0.0864579,     -0.0885976
2016-03-15 17:40:00,     -0.0852149,     -0.0912367
2016-03-15 18:00:00,     -0.0836427,     -0.0937293
2016-03-15 18:20:00,     -0.0817002,     -0.0962437
2016-03-15 18:40:00,     -0.0794223,     -0.0986791
2016-03-15 19:00:00,     -0.0770298,      -0.100822
2016-03-15 19:20:00,     -0.0744403,      -0.102753
2016-03-15 19:40:00,     -0.0717221,      -0.104598
2016-03-15 20:00:00,     -0.0690405,      -0.106101
2016-03-15 20:20:00,      -0.066343,      -0.107523
2016-03-15 20:40:00,     -0.0638565,      -0.108559
2016-03-15 21:00:00,      -0.061671,      -0.109257
2016-03-15 21:20:00,     -0.0597743,      -0.109735
2016-03-15 21:40:00,     -0.0583405,      -0.109828
2016-03-15 22:00:00,      -0.057344,      -0.109644
2016-03-15 22:20:00,     -0.0568806,      -0.109198
2016-03-15 22:40:00,     -0.0570134,      -0.108323
2016-03-15 23:00:00,     -0.0576516,      -0.107255
2016-03-15 23:20:00,     -0.0588411,      -0.105848
2016-03-15 23:40:00,     -0.0604824,      -0.104263
2016-03-16 00:00:00,     -0.0625178,       -0.10253
2016-03-16 00:20:00,     -0.0651566,      -0.100817
2016-03-16 00:40:00,     -0.0685119,     -0.0994045
2016-03-16 01:00:00,     -0.0724555,     -0.0984975
2016-03-16 01:20:00,     -0.0767992,     -0.0982779
2016-03-16 01:40:00,     -0.0815031,     -0.0987242
2016-03-16 02:00:00,     -0.0865474,     -0.0997648
2016-03-16 02:20:00,     -0.0918946,      -0.101395
2016-03-16 02:40:00,      -0.097452,      -0.103737
2016-03-16 03:00:00,      -0.103059,      -0.106943
2016-03-16 03:20:00,       -0.10862,      -0.111058
2016-03-16 03:40:00,      -0.114099,      -0.116028
2016-03-16 04:00:00,      -0.119462,      -0.121785
2016-03-16 04:20:00,      -0.124649,      -0.128284
2016-03-16 04:40:00,       -0.12957,      -0.135512
2016-03-16 05:00:00,      -0.134171,      -0.143351
2016-03-16 05:20:00,      -0.138477,      -0.151561
2016-03-16 05:40:00,       -0.14253,       -0.15989
2016-03-16 06:00:00,      -0.146371,      -0.168147
2016-03-16 06:20:00,      -0.150003,      -0.176252
2016-03-16 06:40:00,      -0.153394,      -0.184195
2016-03-16 07:00:00,      -0.156532,      -0.191925
2016-03-16 07:20:00,      -0.159488,      -0.199331
2016-03-16 07:40:00,       -0.16232,      -0.206353
2016-03-16 08:00:00,      -0.165063,      -0.212972
2016-03-16 08:20:00,      -0.167751,      -0.219169
2016-03-16 08:40:00,      -0.170424,      -0.224908
2016-03-16 09:00:00,      -0.173132,      -0.230139
2016-03-16 09:20:00,      -0.175902,      -0.235122
2016-03-16 09:40:00,      -0.178914,      -0.239832
2016-03-16 10:00:00,       -0.18227,      -0.244095
2016-03-16 10:20:00,      -0.186029,      -0.247906
2016-03-16 10:40:00,      -0.190196,      -0.251296
2016-03-16 11:00:00,      -0.194651,      -0.254517
2016-03-16 11:20:00,      -0.199418,      -0.257531
2016-03-16 11:40:00,      -0.204524,      -0.260305
2016-03-16 12:00:00,      -0.209967,      -0.262851
2016-03-16 12:20:00,      -0.215485,       -0.26487
2016-03-16 12:40:00,      -0.220707,      -0.266418
2016-03-16 13:00:00,      -0.225708,      -0.267521
2016-03-16 13:20:00,      -0.230479,      -0.268262
2016-03-16 13:40:00,      -0.235024,      -0.268695
2016-03-16 14:00:00,      -0.239346,      -0.268831
2016-03-16 14:20:00,      -0.243347,      -0.268852
2016-03-16 14:40:00,      -0.246979,      -0.268842
2016-03-16 15:00:00,      -0.250174,      -0.268916
2016-03-16 15:20:00,      -0.253026,      -0.269343
2016-03-16 15:40:00,      -0.255684,      -0.270195
2016-03-16 16:00:00,      -0.258048,      -0.271525
2016-03-16 16:20:00,       -0.26009,      -0.273311
2016-03-16 16:40:00,      -0.261781,      -0.275504
2016-03-16 17:00:00,      -0.263067,      -0.278122
2016-03-16 17:20:00,      -0.263995,      -0.281032
2016-03-16 17:40:00,      -0.264582,      -0.284175
2016-03-16 18:00:00,      -0.264848,      -0.287497
2016-03-16 18:20:00,      -0.264038,      -0.289923
2016-03-16 18:40:00,       -0.26143,      -0.291002
2016-03-16 19:00:00,       -0.25744,      -0.290672
2016-03-16 19:20:00,      -0.252375,      -0.288832
2016-03-16 19:40:00,      -0.246271,      -0.285849
2016-03-16 20:00:00,      -0.239416,      -0.281584
2016-03-16 20:20:00,       -0.23188,      -0.276246
2016-03-16 20:40:00,       -0.22371,      -0.270004
2016-03-16 21:00:00,      -0.215114,      -0.262758
2016-03-16 21:20:00,      -0.206836,      -0.255616
2016-03-16 21:40:00,      -0.199615,      -0.249145
2016-03-16 22:00:00,      -0.193164,        -0.2434
2016-03-16 22:20:00,      -0.187289,      -0.238565
2016-03-16 22:40:00,      -0.182155,      -0.234197
2016-03-16 23:00:00,      -0.177647,      -0.230416
2016-03-16 23:20:00,      -0.173768,      -0.227153
2016-03-16 23:40:00,      -0.170511,      -0.224353
2016-03-17 00:00:00,      -0.167744,      -0.222182
2016-03-17 00:20:00,      -0.165414,       -0.22004
2016-03-17 00:40:00,       -0.16332,      -0.217768
2016-03-17 01:00:00,      -0.161595,      -0.215299
2016-03-17 01:20:00,      -0.160271,      -0.212595
2016-03-17 01:40:00,      -0.159259,      -0.209822
2016-03-17 02:00:00,      -0.158653,      -0.206771
2016-03-17 02:20:00,       -0.15836,      -0.203548
2016-03-17 02:40:00,       -0.15835,      -0.200128
2016-03-17 03:00:00,      -0.158497,      -0.196606
2016-03-17 03:20:00,      -0.158516,      -0.192993
2016-03-17 03:40:00,      -0.158188,      -0.189243
2016-03-17 04:00:00,      -0.157427,       -0.18547
2016-03-17 04:20:00,      -0.156196,      -0.181649
2016-03-17 04:40:00,       -0.15445,      -0.177804
2016-03-17 05:00:00,      -0.152179,      -0.173918
2016-03-17 05:20:00,      -0.149361,      -0.170007
2016-03-17 05:40:00,      -0.145973,      -0.166091
2016-03-17 06:00:00,       -0.14204,       -0.16212
2016-03-17 06:20:00,      -0.137849,       -0.15867
2016-03-17 06:40:00,      -0.133756,      -0.155899
2016-03-17 07:00:00,      -0.129631,      -0.153589
2016-03-17 07:20:00,      -0.125368,      -0.151671
2016-03-17 07:40:00,      -0.120958,      -0.149887
2016-03-17 08:00:00,      -0.116142,      -0.148419
2016-03-17 08:20:00,      -0.110866,      -0.147052
2016-03-17 08:40:00,      -0.105169,      -0.145459
2016-03-17 09:00:00,     -0.0989523,      -0.143583
2016-03-17 09:20:00,     -0.0933635,      -0.141123
2016-03-17 09:40:00,     -0.0890144,      -0.138853
2016-03-17 10:00:00,      -0.085354,      -0.137881
2016-03-17 10:20:00,     -0.0823051,      -0.137989
2016-03-17 10:40:00,     -0.0800469,      -0.138701
2016-03-17 11:00:00,     -0.0790295,      -0.139146
2016-03-17 11:20:00,     -0.0791601,      -0.139502
2016-03-17 11:40:00,     -0.0798829,      -0.140496
2016-03-17 12:00:00,     -0.0810011,      -0.142177
2016-03-17 12:20:00,     -0.0805757,      -0.143802
2016-03-17 12:40:00,      -0.077587,      -0.143185
2016-03-17 13:00:00,     -0.0731167,      -0.138305
2016-03-17 13:20:00,     -0.0674008,      -0.129495
2016-03-17 13:40:00,     -0.0602316,      -0.117806
2016-03-17 14:00:00,     -0.0511912,      -0.104731
2016-03-17 14:20:00,      -0.040642,     -0.0903436
2016-03-17 14:40:00,     -0.0295349,     -0.0739487
2016-03-17 15:00:00,     -0.0184719,     -0.0556392
2016-03-17 15:20:00,    -0.00758492,     -0.0364259
2016-03-17 15:40:00,     0.00350359,     -0.0177402
2016-03-17 16:00:00,      0.0147402,    3.72083e-05
2016-03-17 16:20:00,      0.0255203,       0.017404
2016-03-17 16:40:00,      0.0351912,      0.0348475
2016-03-17 17:00:00,      0.0435797,      0.0520952
2016-03-17 17:20:00,      0.0511355,      0.0681481
2016-03-17 17:40:00,      0.0582831,      0.0821028
2016-03-17 18:00:00,      0.0648486,      0.0939559
2016-03-17 18:20:00,      0.0707071,       0.104512
2016-03-17 18:40:00,      0.0757795,         0.1145
2016-03-17 19:00:00,      0.0799822,       0.123934
2016-03-17 19:20:00,      0.0836868,       0.132108
2016-03-17 19:40:00,       0.087243,       0.138494
2016-03-17 20:00:00,      0.0907011,       0.143104
2016-03-17 20:20:00,      0.0939676,       0.146253
2016-03-17 20:40:00,      0.0970839,       0.147999
2016-03-17 21:00:00,       0.100379,       0.147937
2016-03-17 21:20:00,       0.104183,       0.145988
2016-03-17 21:40:00,       0.108631,       0.142541
2016-03-17 22:00:00,       0.113354,       0.138272
2016-03-17 22:20:00,       0.117782,       0.134118
2016-03-17 22:40:00,       0.121527,         0.1305
2016-03-17 23:00:00,       0.124264,       0.127672
2016-03-17 23:20:00,       0.125806,       0.125604
2016-03-17 23:40:00,          0.126,       0.124326
2016-03-18 00:00:00,       0.124681,       0.123976
2016-03-18 00:20:00,       0.121867,       0.124234
2016-03-18 00:40:00,       0.117728,       0.124619
2016-03-18 01:00:00,       0.112631,       0.124786
2016-03-18 01:20:00,       0.106905,       0.124477
2016-03-18 01:40:00,       0.100713,       0.123816
2016-03-18 02:00:00,      0.0942453,       0.122822
2016-03-18 02:20:00,      0.0877204,       0.121483
2016-03-18 02:40:00,      0.0813438,       0.119745
2016-03-18 03:00:00,      0.0753089,       0.117555
2016-03-18 03:20:00,      0.0695365,       0.114905
2016-03-18 03:40:00,      0.0639184,       0.111875
2016-03-18 04:00:00,       0.058555,       0.108538
2016-03-18 04:20:00,      0.0535159,       0.104945
2016-03-18 04:40:00,      0.0488715,       0.101101
2016-03-18 05:00:00,      0.0446558,      0.0970171
2016-03-18 05:20:00,       0.040835,      0.0927993
2016-03-18 05:40:00,      0.0374014,      0.0884909
2016-03-18 06:00:00,      0.0343432,      0.0841242
2016-03-18 06:20:00,      0.0319806,      0.0800955
2016-03-18 06:40:00,      0.0305987,      0.0764796
2016-03-18 07:00:00,      0.0299025,      0.0732122
2016-03-18 07:20:00,       0.029666,      0.0701492
2016-03-18 07:40:00,      0.0297427,      0.0670131
2016-03-18 08:00:00,      0.0298492,      0.0638331
2016-03-18 08:20:00,      0.0298633,      0.0603877
2016-03-18 08:40:00,      0.0296442,      0.0565755
2016-03-18 09:00:00,      0.0290012,       0.052426
2016-03-18 09:20:00,      0.0281465,      0.0480956
2016-03-18 09:40:00,       0.027164,      0.0437875
2016-03-18 10:00:00,      0.0257747,       0.039459
2016-03-18 10:20:00,      0.0238062,      0.0348764
2016-03-18 10:40:00,      0.0210679,        0.02986
2016-03-18 11:00:00,       0.017317,      0.0243484
2016-03-18 11:20:00,      0.0124055,      0.0181769
2016-03-18 11:40:00,      0.0061841,       0.011243
2016-03-18 12:00:00,    -0.00143212,     0.00339781
2016-03-18 12:20:00,      -0.010258,     -0.0056214
2016-03-18 12:40:00,     -0.0199947,     -0.0159154
2016-03-18 13:00:00,     -0.0303658,     -0.0275405
2016-03-18 13:20:00,     -0.0411096,     -0.0405105
2016-03-18 13:40:00,     -0.0521137,     -0.0546144
2016-03-18 14:00:00,     -0.0633912,     -0.0694844
2016-03-18 14:20:00,     -0.0750649,     -0.0845921
2016-03-18 14:40:00,     -0.0870771,     -0.0996491
2016-03-18 15:00:00,     -0.0990839,      -0.114768
2016-03-18 15:20:00,      -0.110122,      -0.129369
2016-03-18 15:40:00,      -0.118843,      -0.143868
2016-03-18 16:00:00,      -0.124948,      -0.158582
2016-03-18 16:20:00,        -0.1295,      -0.172303
2016-03-18 16:40:00,      -0.134906,      -0.182826
2016-03-18 17:00:00,      -0.142476,      -0.189319
2016-03-18 17:20:00,      -0.151316,      -0.193298
2016-03-18 17:40:00,      -0.160374,      -0.196127
2016-03-18 18:00:00,      -0.168957,      -0.198662
2016-03-18 18:20:00,      -0.176466,      -0.201005
2016-03-18 18:40:00,      -0.182394,      -0.203007
2016-03-18 19:00:00,      -0.186693,      -0.204248
2016-03-18 19:20:00,      -0.189556,      -0.204167
2016-03-18 19:40:00,      -0.191084,      -0.202739
2016-03-18 20:00:00,       -0.19136,      -0.200192
2016-03-18 20:20:00,      -0.190406,      -0.196976
2016-03-18 20:40:00,      -0.188316,      -0.193386
2016-03-18 21:00:00,      -0.185281,      -0.189469
2016-03-18 21:20:00,      -0.181495,      -0.185349
2016-03-18 21:40:00,      -0.177111,      -0.181083
2016-03-18 22:00:00,      -0.172082,      -0.176874
2016-03-18 22:20:00,      -0.166279,      -0.173125
2016-03-18 22:40:00,      -0.159686,      -0.170131
2016-03-18 23:00:00,      -0.152439,      -0.168066
2016-03-18 23:20:00,      -0.144954,      -0.166687
2016-03-18 23:40:00,      -0.137851,      -0.165318
2016-03-19 00:00:00,      -0.131563,      -0.163238
2016-03-19 00:20:00,       -0.12612,       -0.15981
2016-03-19 00:40:00,      -0.121044,      -0.154906
2016-03-19 01:00:00,      -0.115669,       -0.14892
2016-03-19 01:20:00,       -0.10962,       -0.14219
2016-03-19 01:40:00,      -0.102858,      -0.134986
2016-03-19 02:00:00,     -0.0956115,      -0.127343
2016-03-19 02:20:00,     -0.0881184,      -0.119247
2016-03-19 02:40:00,     -0.0805143,      -0.110743
2016-03-19 03:00:00,     -0.0729314,      -0.101822
2016-03-19 03:20:00,     -0.0655031,     -0.0931945
2016-03-19 03:40:00,     -0.0581388,     -0.0847169
2016-03-19 04:00:00,     -0.0500788,     -0.0755529
2016-03-19 04:20:00,     -0.0405939,     -0.0646217
2016-03-19 04:40:00,     -0.0288569,     -0.0508057
2016-03-19 05:00:00,     -0.0138368,     -0.0336645
2016-03-19 05:20:00,     0.00494108,     -0.0126333
2016-03-19 05:40:00,      0.0274117,      0.0124224
2016-03-19 06:00:00,      0.0520903,       0.041812
2016-03-19 06:20:00,       0.076424,      0.0730323
2016-03-19 06:40:00,      0.0991094,       0.103927
2016-03-19 07:00:00,       0.121366,        0.13304
2016-03-19 07:20:00,       0.143045,       0.159645
2016-03-19 07:40:00,       0.163155,       0.183606
2016-03-19 08:00:00,       0.181923,       0.203336
2016-03-19 08:20:00,       0.199251,        0.21909
2016-03-19 08:40:00,       0.215323,       0.231299
2016-03-19 09:00:00,        0.23041,        0.24047
2016-03-19 09:20:00,       0.244161,       0.247404
2016-03-19 09:40:00,       0.255656,       0.253109
2016-03-19 10:00:00,       0.263069,       0.259734
2016-03-19 10:20:00,       0.265039,       0.268298
2016-03-19 10:40:00,       0.262101,       0.277309
2016-03-19 11:00:00,        0.25604,       0.284247
2016-03-19 11:20:00,       0.248987,        0.28705
2016-03-19 11:40:00,        0.24257,       0.285094
2016-03-19 12:00:00,       0.237381,       0.279492
2016-03-19 12:20:00,       0.232916,        0.27142
2016-03-19 12:40:00,        0.22852,       0.262177
2016-03-19 13:00:00,       0.224131,       0.252894
2016-03-19 13:20:00,       0.219824,       0.243914
2016-03-19 13:40:00,       0.215568,        0.23558
2016-03-19 14:00:00,       0.211416,       0.228018
2016-03-19 14:20:00,       0.207423,       0.221331
2016-03-19 14:40:00,       0.203597,       0.215655
2016-03-19 15:00:00,       0.200044,       0.210926
2016-03-19 15:20:00,       0.196013,       0.206049
2016-03-19 15:40:00,       0.190669,       0.200874
2016-03-19 16:00:00,       0.184403,       0.195596
2016-03-19 16:20:00,       0.177277,       0.190425
2016-03-19 16:40:00,       0.169287,        0.18558
2016-03-19 17:00:00,       0.160654,       0.180772
2016-03-19 17:20:00,       0.151304,       0.176187
2016-03-19 17:40:00,       0.141386,       0.171639
2016-03-19 18:00:00,       0.130966,       0.167075
2016-03-19 18:20:00,       0.121321,       0.163331
2016-03-19 18:40:00,       0.113627,       0.160621
2016-03-19 19:00:00,       0.107215,        0.15933
2016-03-19 19:20:00,       0.102021,       0.158992
2016-03-19 19:40:00,       0.098094,       0.159119
2016-03-19 20:00:00,      0.0954392,       0.159416
2016-03-19 20:20:00,      0.0941518,       0.159459
2016-03-19 20:40:00,      0.0939435,       0.159564
2016-03-19 21:00:00,      0.0947394,       0.159716
2016-03-19 21:20:00,      0.0961934,       0.159613
2016-03-19 21:40:00,      0.0979998,       0.159012
2016-03-19 22:00:00,        0.10039,       0.157527
2016-03-19 22:20:00,       0.103273,       0.155331
2016-03-19 22:40:00,       0.106448,       0.152785
2016-03-19 23:00:00,       0.109879,       0.149965
2016-03-19 23:20:00,       0.113536,       0.146931
2016-03-19 23:40:00,       0.117506,       0.143548
2016-03-20 00:00:00,       0.121822,       0.139788
2016-03-20 00:20:00,       0.126307,       0.136044
2016-03-20 00:40:00,       0.130873,       0.132593
2016-03-20 01:00:00,       0.135516,       0.129552
2016-03-20 01:20:00,       0.140212,       0.127034
2016-03-20 01:40:00,       0.144947,       0.125051
2016-03-20 02:00:00,       0.149549,       0.123801
2016-03-20 02:20:00,       0.153758,       0.123546
2016-03-20 02:40:00,       0.157421,       0.124292
2016-03-20 03:00:00,       0.160418,       0.126009
2016-03-20 03:20:00,       0.162456,       0.128397
2016-03-20 03:40:00,       0.163308,       0.131267
2016-03-20 04:00:00,       0.163071,       0.134649
2016-03-20 04:20:00,       0.161845,       0.138495
2016-03-20 04:40:00,       0.159691,       0.142764
2016-03-20 05:00:00,       0.156732,       0.147264
2016-03-20 05:20:00,       0.153057,       0.151823
2016-03-20 05:40:00,        0.14877,       0.156249
2016-03-20 06:00:00,       0.143962,       0.160377
2016-03-20 06:20:00,       0.139242,       0.164647
2016-03-20 06:40:00,       0.135307,       0.169039
2016-03-20 07:00:00,       0.131875,       0.173615
2016-03-20 07:20:00,       0.128911,       0.178118
2016-03-20 07:40:00,       0.126413,       0.182319
2016-03-20 08:00:00,       0.124345,       0.186094
2016-03-20 08:20:00,       0.122781,       0.189151
2016-03-20 08:40:00,       0.121612,        0.19158
2016-03-20 09:00:00,       0.120814,       0.193348
2016-03-20 09:20:00,        0.11993,       0.193725
2016-03-20 09:40:00,       0.118459,       0.192648
2016-03-20 10:00:00,        0.11675,       0.190262
2016-03-20 10:20:00,       0.114924,       0.186785
2016-03-20 10:40:00,        0.11296,       0.182651
2016-03-20 11:00:00,       0.111114,       0.177729
2016-03-20 11:20:00,        0.10938,       0.172295
2016-03-20 11:40:00,       0.107726,        0.16661
2016-03-20 12:00:00,       0.106256,       0.160639
2016-03-20 12:20:00,       0.104816,       0.154489
2016-03-20 12:40:00,       0.103293,       0.148239
2016-03-20 13:00:00,       0.101743,       0.141931
2016-03-20 13:20:00,       0.100059,       0.135806
2016-03-20 13:40:00,      0.0982038,       0.129951
2016-03-20 14:00:00,      0.0962126,       0.124301
2016-03-20 14:20:00,      0.0939481,       0.119076
2016-03-20 14:40:00,      0.0913339,       0.114354
2016-03-20 15:00:00,      0.0883313,       0.110152
2016-03-20 15:20:00,       0.084877,       0.107556
2016-03-20 15:40:00,      0.0810603,       0.106375
2016-03-20 16:00:00,      0.0763227,       0.105834
2016-03-20 16:20:00,      0.0701387,        0.10542
2016-03-20 16:40:00,      0.0621561,       0.104448
2016-03-20 17:00:00,      0.0516855,       0.103052
2016-03-20 17:20:00,      0.0386214,       0.100497
2016-03-20 17:40:00,       0.022888,      0.0961991
2016-03-20 18:00:00,     0.00446562,      0.0896921
2016-03-20 18:20:00,     -0.0139227,      0.0819413
2016-03-20 18:40:00,     -0.0300026,      0.0745897
2016-03-20 19:00:00,     -0.0445905,      0.0688601
2016-03-20 19:20:00,     -0.0577787,      0.0645108
2016-03-20 19:40:00,     -0.0692393,      0.0603605
2016-03-20 20:00:00,     -0.0788514,      0.0554527
2016-03-20 20:20:00,     -0.0867525,      0.0492917
2016-03-20 20:40:00,     -0.0934838,       0.042173
2016-03-20 21:00:00,     -0.0998244,      0.0348985
2016-03-20 21:20:00,      -0.102327,      0.0299658
2016-03-20 21:40:00,     -0.0984454,      0.0288125
2016-03-20 22:00:00,     -0.0902348,      0.0314698
2016-03-20 22:20:00,     -0.0792973,      0.0373544
2016-03-20 22:40:00,     -0.0662791,      0.0444105
2016-03-20 23:00:00,      -0.052004,      0.0512768
